,LocationID,SessionID,GroupID,RecordID,Language,Lockdown,start_time,end_time,latitude,longitude,Traffic,Other,Human,Natural,ISOPleasant,ISOEventful,pleasant,chaotic,vibrant,uneventful,calm,annoying,eventful,monotonous,Overall,Appropriate,loud,sss04,sss05,who01,who02,who03,who04,who05,WHO_Sum,Age,Gender,occ00___Employed,occ00___Unemployed,occ00___Retired,occ00___Student,occ00___Other,occ00___RatherNotSay,occ00_other,Occupation,edu00,eth00,eth00_other,misc00,misc03,misc03_other,misc04,misc01,use00,uni00,res00___1,res00___2,res00___3,res00___4,res00___5,res02,paper,RecordingLength,Loudness_N5(soneGF),N10_N90(soneGF),Sharpness_S(acum),Rough_HM_R(asper),"Rough_HM_Avg,arith(asper)","FS_Avg,arith(vacil)","I_HM_Avg,arith(iu)","Ton_HM_Avg,arith(tuHMS)",LZeq_L(dB(SPL)),LAeq_L(A)(dB(SPL)),LA10_LA90(dB(SPL)),LCeq_LAeq(dB(SPL)),LC10_LC90(dB(SPL)),RA_2D_cp(cPa),PA(Zwicker)
1788,TorringtonSq,TorringtonSq3,TS301,160.0,English,0,2019-03-19 11:45:00,2019-03-19 11:49:00,51.523373,-0.131141,3.0,1.0,2.0,2.0,-0.3536,0.1464,2.0,3.0,2.0,4.0,1.0,4.0,4.0,2.0,3.0,5.0,3.0,5.0,4.0,2.0,2.0,3.0,1.0,3.0,44.0,18.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
1789,TorringtonSq,TorringtonSq3,TS301,183.0,English,0,2019-03-19 11:45:00,2019-03-19 11:49:00,51.523373,-0.131141,4.0,4.0,2.0,1.0,0.1768,-0.4268,3.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,3.0,2.0,4.0,68.0,25.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,7.0,UCL,,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,,,,,,,,,,,,,,,,
1790,TorringtonSq,TorringtonSq3,TS301,187.0,English,0,2019-03-19 11:45:00,2019-03-19 11:49:00,51.523373,-0.131141,3.0,4.0,2.0,1.0,0.3536,0.2929,4.0,3.0,5.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,56.0,,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,,,,,,,,,,,,,,,,
1791,TorringtonSq,TorringtonSq3,TS302,184.0,English,0,2019-03-19 11:40:00,2019-03-19 11:54:00,51.523373,-0.131141,3.0,3.0,4.0,3.0,0.2803,-0.0126,4.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,44.0,20.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,1.0,,Rava,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,30.85,15.4,3.5,1.77,0.034,0.034,0.0124,0.391,0.214,67.1,61.75,6.49,4.6,3.99,11.2,15.705005775906525
1792,TorringtonSq,TorringtonSq3,TS302,161.0,English,0,2019-03-19 11:40:00,2019-03-19 11:54:00,51.523373,-0.131141,3.0,3.0,3.0,2.0,-0.2071,0.5,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,1.0,3.0,1.0,3.0,44.0,,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,1.0,,Rada,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Sitting next to coffee shop talking,0.0,30.85,15.4,3.5,1.77,0.034,0.034,0.0124,0.391,0.214,67.1,61.75,6.49,4.6,3.99,11.2,15.705005775906525
1793,TorringtonSq,TorringtonSq3,TS303,162.0,English,0,2019-03-19 11:49:00,2019-03-19 11:57:00,51.523373,-0.131141,3.0,2.0,3.0,1.0,0.3536,-0.25,3.0,2.0,4.0,3.0,4.0,1.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,52.0,18.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,4.0,,,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,30.72,21.0,8.3,1.88,0.0301,0.0301,0.01,0.368,0.166,71.51,61.54,7.82,8.87,9.35,11.2,22.060808309405388
1794,TorringtonSq,TorringtonSq3,TS304,185.0,English,0,2019-03-19 11:53:00,2019-03-19 12:03:00,51.523373,-0.131141,4.0,4.0,3.0,3.0,0.1036,0.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,72.0,,Male,0.0,0.0,1.0,0.0,0.0,0.0,,Retired,7.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,31.96,21.8,9.86,1.94,0.0317,0.0317,0.0376,0.452,0.229,67.37,63.87,13.64,3.03,9.88,12.4,23.42573434435348
1795,TorringtonSq,TorringtonSq3,TS305,163.0,English,0,2019-03-19 11:57:00,2019-03-19 12:00:00,51.523373,-0.131141,4.0,3.0,4.0,4.0,0.4571,0.3107,4.0,3.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,56.0,18.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,30.46,25.2,9.0,1.99,0.0346,0.0346,0.00796,0.376,0.0978,70.86,64.35,7.4,5.61,5.67,12.3,27.566199541256356
1796,TorringtonSq,TorringtonSq3,TS305,186.0,English,0,2019-03-19 11:57:00,2019-03-19 12:00:00,51.523373,-0.131141,5.0,4.0,4.0,2.0,0.1036,0.5,3.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,3.0,5.0,5.0,2.0,2.0,3.0,2.0,3.0,48.0,20.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,6.0,,UCL,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,30.46,25.2,9.0,1.99,0.0346,0.0346,0.00796,0.376,0.0978,70.86,64.35,7.4,5.61,5.67,12.3,27.566199541256356
1797,TorringtonSq,TorringtonSq3,TS306,164.0,English,0,2019-03-19 11:54:00,2019-03-19 12:08:00,51.523373,-0.131141,3.0,2.0,3.0,1.0,0.75,0.2071,4.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,64.0,39.0,Female,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,5.0,1.0,,,,,,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,Sitting on the bench behind rge coffeeshop,0.0,30.55,14.2,3.58,1.7,0.0303,0.0303,0.0192,0.407,0.211,65.51,58.6,4.93,6.36,3.72,11.1,14.476986128941226
1798,TorringtonSq,TorringtonSq3,TS307,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81,18.1,3.1,2.02,0.0359,0.0359,0.0116,0.41,0.079,70.43,62.13,2.45,7.39,3.31,11.7,19.89943321722777
1799,TorringtonSq,TorringtonSq3,TS308,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.63,17.9,4.6,1.95,0.0322,0.0322,0.0205,0.381,0.178,68.72,62.1,5.68,5.86,3.6,12.1,19.237414570017425
1800,TorringtonSq,TorringtonSq3,TS309,165.0,English,0,2019-03-19 12:11:00,2019-03-19 12:15:00,51.523373,-0.131141,3.0,4.0,2.0,4.0,0.3839,-0.2803,4.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,16.0,18.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,1.0,1.0,,Ucl,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,30.89,16.2,3.1,1.82,0.0302,0.0302,0.0117,0.335,0.173,68.22,60.55,3.86,6.88,2.81,11.2,16.681176276778803
1801,TorringtonSq,TorringtonSq3,TS310,166.0,English,0,2019-03-19 12:01:00,2019-03-19 12:17:00,51.523373,-0.131141,3.0,4.0,3.0,2.0,-0.3964,0.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,44.0,20.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,3.0,,UCL,,,,,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,32.64,14.4,2.5,1.87,0.029,0.029,0.0145,0.364,0.14,66.13,59.44,3.89,5.68,2.02,11.4,15.049629235646487
1802,TorringtonSq,TorringtonSq3,TS310,167.0,English,0,2019-03-19 12:17:00,2019-03-19 12:25:00,51.523373,-0.131141,3.0,4.0,2.0,2.0,0.0303,0.0303,4.0,2.0,1.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,72.0,72.0,Female,0.0,0.0,1.0,0.0,0.0,0.0,,Retired,5.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Sitting on the bench,0.0,32.64,14.4,2.5,1.87,0.029,0.029,0.0145,0.364,0.14,66.13,59.44,3.89,5.68,2.02,11.4,15.049629235646487
1803,TorringtonSq,TorringtonSq3,TS311,168.0,English,0,2019-03-19 12:26:00,2019-03-19 12:32:00,51.523373,-0.131141,4.0,4.0,3.0,1.0,-0.2803,-0.1339,2.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,5.0,68.0,55.0,Female,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,7.0,1.0,,Not applicable,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,"Truckloading construction materiaks, sitying on the bench drinking coffee",0.0,30.81,21.3,8.2,1.83,0.0326,0.0326,0.034,0.402,0.0966,69.76,64.01,9.96,5.24,7.76,11.9,22.08173419991977
1804,TorringtonSq,TorringtonSq3,TS311,188.0,English,0,2019-03-19 12:26:00,2019-03-19 12:32:00,51.523373,-0.131141,4.0,4.0,2.0,2.0,0.4571,0.1464,5.0,5.0,5.0,3.0,5.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,76.0,,Male,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,30.81,21.3,8.2,1.83,0.0326,0.0326,0.034,0.402,0.0966,69.76,64.01,9.96,5.24,7.76,11.9,22.08173419991977
1805,TorringtonSq,TorringtonSq3,TS312,169.0,English,0,2019-03-19 12:17:00,2019-03-19 12:33:00,51.523373,-0.131141,4.0,4.0,3.0,1.0,-0.1464,-0.1036,3.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,1.0,2.0,3.0,0.0,3.0,36.0,20.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,Changes alot in short amount of time,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,32.47,23.6,7.3,1.98,0.0355,0.0355,0.014,0.357,0.107,71.85,65.87,6.4,5.29,5.62,12.0,25.70778810987005
1806,TorringtonSq,TorringtonSq3,TS313,189.0,English,0,2019-03-19 12:24:00,2019-03-19 12:34:00,51.523373,-0.131141,3.0,4.0,3.0,2.0,-0.3839,0.5732,1.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,4.0,5.0,5.0,1.0,1.0,3.0,4.0,4.0,52.0,,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,6.0,,,,,,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,30.93,18.5,7.8,1.84,0.0324,0.0324,0.0119,0.43,0.159,67.82,61.26,8.28,5.96,7.72,11.1,19.177506533930305
1807,TorringtonSq,TorringtonSq3,TS314,170.0,English,0,2019-03-19 12:33:00,2019-03-19 12:38:00,51.523373,-0.131141,2.0,1.0,4.0,4.0,0.6339,0.3661,5.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,3.0,5.0,3.0,4.0,4.0,0.0,2.0,52.0,41.0,Female,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,7.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,"Close to coffee shop,sitting drinking coffee",0.0,30.85,23.7,7.1,1.99,0.0393,0.0393,0.0121,0.375,0.116,72.1,65.07,6.54,6.38,5.64,12.2,25.911375765477114
1808,TorringtonSq,TorringtonSq3,TS314,190.0,English,0,2019-03-19 12:33:00,2019-03-19 12:38:00,51.523373,-0.131141,4.0,4.0,4.0,2.0,-0.2803,0.4268,2.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,28.0,24.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,1.0,,UCL,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Paper and headphones on,1.0,30.85,23.7,7.1,1.99,0.0393,0.0393,0.0121,0.375,0.116,72.1,65.07,6.54,6.38,5.64,12.2,25.911375765477114
1809,TorringtonSq,TorringtonSq3,TS315,171.0,English,0,2019-03-19 12:39:00,2019-03-19 12:45:00,51.523373,-0.131141,4.0,5.0,3.0,3.0,-0.0732,0.2197,3.0,4.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,72.0,23.0,Male,0.0,0.0,0.0,0.0,1.0,0.0,Entrepreneur,Other,5.0,6.0,,UCL,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Sitting on the bench,0.0,31.74,15.3,3.3,1.71,0.0307,0.0307,0.00858,0.338,0.178,69.71,59.73,5.15,9.11,5.3,10.9,15.5447724551202
1810,TorringtonSq,TorringtonSq3,TS315,191.0,English,0,2019-03-19 12:39:00,2019-03-19 12:45:00,51.523373,-0.131141,3.0,4.0,5.0,3.0,-0.3839,0.2197,2.0,3.0,5.0,3.0,1.0,5.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,44.0,25.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,7.0,3.0,,UCL,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,31.74,15.3,3.3,1.71,0.0307,0.0307,0.00858,0.338,0.178,69.71,59.73,5.15,9.11,5.3,10.9,15.5447724551202
1811,TorringtonSq,TorringtonSq3,TS316,172.0,English,0,2019-03-19 12:33:00,2019-03-19 12:47:00,51.523373,-0.131141,4.0,1.0,3.0,2.0,-0.25,-0.1036,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0,1.0,2.0,44.0,,Male,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,5.0,1.0,,,,,,,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,30.85,14.0,3.66,1.87,0.0289,0.0289,0.0173,0.432,0.29,65.36,58.31,6.39,5.85,4.74,11.3,14.634366369978423
1812,TorringtonSq,TorringtonSq3,TS317,173.0,English,0,2019-03-19 12:47:00,2019-03-19 13:02:00,51.523373,-0.131141,3.0,3.0,4.0,1.0,-0.0607,0.5607,2.0,4.0,5.0,1.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,1.0,4.0,0.0,4.0,52.0,,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,Ucl,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,36.82,21.1,6.7,1.89,0.0368,0.0368,0.0141,0.372,0.19,71.21,66.82,6.88,3.75,5.76,12.2,22.264938292296183
1813,TorringtonSq,TorringtonSq3,TS317,193.0,English,0,2019-03-19 12:45:00,2019-03-19 13:02:00,51.523373,-0.131141,2.0,2.0,3.0,2.0,0.6339,-0.2803,5.0,2.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,2.0,3.0,68.0,19.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,36.82,21.1,6.7,1.89,0.0368,0.0368,0.0141,0.372,0.19,71.21,66.82,6.88,3.75,5.76,12.2,22.264938292296183
1814,TorringtonSq,TorringtonSq3,TS317,192.0,English,0,2019-03-19 12:45:00,2019-03-19 13:02:00,51.523373,-0.131141,2.0,2.0,3.0,1.0,0.2374,-0.4268,4.0,3.0,2.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,1.0,3.0,1.0,3.0,44.0,,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,36.82,21.1,6.7,1.89,0.0368,0.0368,0.0141,0.372,0.19,71.21,66.82,6.88,3.75,5.76,12.2,22.264938292296183
1815,TorringtonSq,TorringtonSq3,TS317,174.0,English,0,2019-03-19 12:45:00,2019-03-19 13:02:00,51.523373,-0.131141,2.0,2.0,3.0,2.0,-0.2929,0.3107,4.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,4.0,2.0,1.0,4.0,0.0,4.0,44.0,19.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,Ucl,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,36.82,21.1,6.7,1.89,0.0368,0.0368,0.0141,0.372,0.19,71.21,66.82,6.88,3.75,5.76,12.2,22.264938292296183
1816,TorringtonSq,TorringtonSq3,TS318,195.0,English,0,2019-03-19 13:02:00,2019-03-19 13:07:00,51.523373,-0.131141,4.0,3.0,4.0,2.0,-0.2071,0.5,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,3.0,36.0,,Male,1.0,0.0,0.0,1.0,1.0,0.0,Student and work Part-time,Employed_Student,5.0,1.0,,UCL,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,39.42,18.1,5.6,1.88,0.035,0.035,0.0194,0.414,0.109,68.29,61.97,5.2,5.66,5.48,11.7,19.023698289727243
1817,TorringtonSq,TorringtonSq3,TS318,175.0,English,0,2019-03-19 13:02:00,2019-03-19 13:07:00,51.523373,-0.131141,2.0,1.0,3.0,2.0,0.3839,0.159,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,5.0,5.0,2.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,28.0,29.0,Female,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,7.0,1.0,,UCL,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,39.42,18.1,5.6,1.88,0.035,0.035,0.0194,0.414,0.109,68.29,61.97,5.2,5.66,5.48,11.7,19.023698289727243
1818,TorringtonSq,TorringtonSq3,TS318,194.0,English,0,2019-03-19 13:02:00,2019-03-19 13:07:00,51.523373,-0.131141,4.0,4.0,5.0,2.0,0.3536,0.1036,4.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,68.0,23.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,1.0,,UCL,,,,,4.0,1.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,39.42,18.1,5.6,1.88,0.035,0.035,0.0194,0.414,0.109,68.29,61.97,5.2,5.66,5.48,11.7,19.023698289727243
1819,TorringtonSq,TorringtonSq3,TS319,196.0,English,0,2019-03-19 13:02:00,2019-03-19 13:08:00,51.523373,-0.131141,3.0,2.0,3.0,1.0,-0.3536,0.1036,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,5.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,20.0,19.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,37.03,18.4,5.9,1.92,0.0362,0.0362,0.0182,0.453,0.134,67.38,61.03,6.08,5.76,6.69,11.5,19.593017948217597
1820,TorringtonSq,TorringtonSq3,TS319,176.0,English,0,2019-03-19 13:02:00,2019-03-19 13:08:00,51.523373,-0.131141,4.0,4.0,4.0,3.0,-0.1768,0.3232,3.0,4.0,2.0,3.0,2.0,4.0,4.0,1.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,1.0,2.0,60.0,18.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,Ucl,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,37.03,18.4,5.9,1.92,0.0362,0.0362,0.0182,0.453,0.134,67.38,61.03,6.08,5.76,6.69,11.5,19.593017948217597
1821,TorringtonSq,TorringtonSq3,TS320,197.0,English,0,2019-03-19 13:04:00,2019-03-19 13:14:00,51.523373,-0.131141,3.0,4.0,4.0,3.0,0.0,0.2071,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,2.0,1.0,3.0,0.0,4.0,40.0,19.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,Paper,1.0,34.94,20.2,6.6,1.91,0.0358,0.0358,0.0311,0.431,0.236,69.28,64.74,8.99,4.0,5.91,12.5,21.47731491497394
1822,TorringtonSq,TorringtonSq3,TS321,178.0,English,0,2019-03-19 13:13:00,2019-03-19 13:25:00,51.523373,-0.131141,4.0,2.0,3.0,1.0,0.0732,0.3661,3.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,32.0,18.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,The car sounds are strangely relaxing,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,37.93,18.9,4.4,2.05,0.0305,0.0305,0.0139,0.379,0.155,69.31,62.04,3.95,6.25,6.29,11.4,20.992929354138532
1823,TorringtonSq,TorringtonSq3,TS321,177.0,English,0,2019-03-19 13:08:00,2019-03-19 13:25:00,51.523373,-0.131141,4.0,4.0,4.0,1.0,0.4268,0.7803,3.0,4.0,5.0,1.0,3.0,1.0,5.0,1.0,4.0,5.0,4.0,5.0,5.0,4.0,2.0,2.0,2.0,5.0,60.0,18.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,Ucl,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,37.93,18.9,4.4,2.05,0.0305,0.0305,0.0139,0.379,0.155,69.31,62.04,3.95,6.25,6.29,11.4,20.992929354138532
1824,TorringtonSq,TorringtonSq3,TS322,179.0,English,0,2019-03-19 13:25:00,2019-03-19 13:29:00,51.523373,-0.131141,3.0,2.0,2.0,3.0,0.2803,0.1768,4.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,2.0,1.0,1.0,2.0,3.0,36.0,26.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,7.0,3.0,,UCL,,,,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,39.59,16.6,4.4,1.8,0.0306,0.0306,0.0136,0.416,0.189,67.73,60.32,5.83,6.78,5.75,11.3,17.007179336845955
1825,TorringtonSq,TorringtonSq3,TS323,180.0,English,0,2019-03-19 13:29:00,2019-03-19 13:34:00,51.523373,-0.131141,4.0,4.0,2.0,2.0,0.3536,0.7071,4.0,3.0,4.0,1.0,2.0,2.0,5.0,1.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,3.0,0.0,5.0,36.0,20.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,5.0,6.0,,RADA,,,,,1.0,3.0,1.0,1.0,0.0,0.0,0.0,Seated on a bench next to coffee stand,0.0,32.6,17.1,6.82,1.83,0.0326,0.0326,0.0124,0.354,0.193,66.71,60.37,7.4,5.92,7.18,10.6,17.67129880714275
1826,TorringtonSq,TorringtonSq3,TS323,181.0,English,0,2019-03-19 13:31:00,2019-03-19 13:34:00,51.523373,-0.131141,3.0,3.0,2.0,2.0,0.8536,0.0,5.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,4.0,5.0,3.0,2.0,4.0,1.0,5.0,60.0,19.0,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,RADA,,,,,1.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,32.6,17.1,6.82,1.83,0.0326,0.0326,0.0124,0.354,0.193,66.71,60.37,7.4,5.92,7.18,10.6,17.67129880714275
1827,TorringtonSq,TorringtonSq3,UNKNOWN,198.0,English,0,2019-03-19 12:08:00,2019-03-19 12:11:00,51.523373,-0.131141,3.0,2.0,3.0,1.0,0.0732,0.3232,3.0,2.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,2.0,1.0,3.0,32.0,19.0,Female,0.0,0.0,0.0,1.0,0.0,0.0,,Student,4.0,1.0,,UCL,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
1828,TorringtonSq,TorringtonSq3,UNKNOWN,199.0,English,0,2019-03-19 13:10:00,2019-03-19 13:13:00,51.523373,-0.131141,3.0,2.0,3.0,2.0,0.1768,0.5732,3.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,3.0,0.0,4.0,60.0,,Male,0.0,0.0,0.0,1.0,0.0,0.0,,Student,2.0,1.0,,UCL,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
1829,TorringtonSq,TorringtonSq4,TS401,1243.0,English,0,2019-10-22 11:48:00,2019-10-22 12:58:00,51.5233,-0.1311,2.0,1.0,4.0,1.0,0.6036,0.25,4.0,2.0,4.0,3.0,3.0,1.0,4.0,1.0,4.0,5.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,4.0,52.0,49.0,Female,1.0,0.0,0.0,0.0,0.0,0.0,,Employed,7.0,1.0,,,1.0,,3.0,Fun,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,26.28,26.9,9.0,2.15,0.0392,0.0392,0.0411,0.403,0.304,73.98,68.53,7.4,4.53,6.75,14.5,31.161818639975696
1830,TorringtonSq,TorringtonSq4,TS405,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.29,24.3,7.6,2.09,0.038,0.038,0.0261,0.378,0.248,71.64,66.8,6.9,4.18,5.23,13.2,27.509005703782275
